Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target,Sample_ID,Category
43.48163892197841,45.33963498131758,45.82633186394916,70.95843501809159,57.424589135926205,48.395806180246524,43.1432508240987,44.71001585796873,125.32660535912578,S0535,E
50.47398671316414,34.05296932733204,47.049100857620935,65.94442391749197,43.62412457924036,75.00900497934282,58.20298374508965,39.24263351558389,114.19865496294474,S0536,A
41.39586634716048,55.136001065697165,59.75816719344709,56.78946987762233,52.16683118964286,39.44360510201403,40.49046616905528,45.685443554401154,112.77086634535198,S0537,E
46.154444557701744,44.672991603380886,59.18454443942414,41.8759765106258,46.96649932522866,46.46314240432994,56.9593210094085,28.799127848798257,133.9524755941868,S0538,D
60.0629280921444,38.30083164289712,37.542826235536154,49.50970659161963,47.811337482643744,37.67568760835999,44.83385801239892,42.63936346531486,106.64162922833621,S0539,D
44.23108130476851,21.277377867183507,50.54934110999849,48.396399189551694,57.662429750405096,59.524619705361694,39.76746776624415,46.89062483648906,112.92259352048343,S0540,E
58.35692112065142,49.724850949493636,42.904201452508275,53.30851304615578,39.598062801841024,66.89188933651678,52.800453426974045,56.09880047190419,93.58432276296001,S0541,D
38.702931453423815,67.72251596669744,37.414950893246655,64.51001438131337,69.45195074276933,66.6992278140464,23.25432871845859,49.60073536626636,72.75913258290485,S0542,C
55.298041779152825,66.6125921454787,47.82982949575629,58.79417041137403,31.789139307055038,62.23948753146004,32.490244255947715,57.94923113875559,86.32302199000847,S0543,D
64.41568620657901,45.429037434137285,46.915172115441806,39.226239230152416,44.02332316745143,48.02379532204034,48.22508116225717,63.491351051134295,99.8168192293069,S0544,E
25.283554998727105,43.97787939638219,74.26716486345522,63.764964500195376,53.70211889941741,46.347590225101534,50.824417666348424,60.58170093824101,101.21570745002606,S0545,E
42.03104744529523,54.68774256075024,54.32959825360696,53.131321400131554,55.8431416643531,33.28830227505935,46.30681229841811,54.70509847378557,138.52571709710787,S0546,E
55.7707212718054,40.016145608117085,36.22382499245763,56.87065795858916,48.99524279428295,70.35873535181793,34.20563701282401,50.11862679180784,101.62554335182138,S0547,B
47.96954613957007,53.01791899819466,44.352259958290574,64.66540859278604,49.42609296998457,54.68978078148468,41.821081578614944,40.19211991586441,123.57686888051288,S0548,B
53.71145873371309,57.660802783846904,60.213832954293984,38.88419750486449,54.10550085327617,45.08043095130517,53.91209327237394,57.39944051379317,91.29845516847368,S0549,B
43.960148132841795,62.26933223884308,70.88442772869925,49.64174421293537,47.6893052254232,63.28056888986968,55.81781770628363,66.7974738222153,93.76648228469531,S0550,B
50.865897874729,48.99845923520047,34.140166877620416,44.68545448640785,63.93181257934906,40.27235483239999,49.83776882404059,53.42106039650418,73.41984725553104,S0551,B
48.44322764607921,47.96326249823034,31.20075614860955,34.32140574634544,58.39349114231602,54.06622034222674,61.56833781036989,69.17259148426123,85.15343974246856,S0552,B
61.67782061659807,41.22017413243439,68.70965175371782,53.467099776049196,58.728243510056345,48.27370865709165,53.97397023459234,34.744282919389164,110.53962782727507,S0553,B
52.54420843301213,41.7311964596014,53.89614177370904,75.11556551584424,40.33843276629583,56.386771398803006,42.525443460417875,38.45836615220459,100.15120360788266,S0554,E
53.37602662075202,47.73521108098473,41.31707268123634,31.59922255494247,49.206115755942974,49.36426460813878,47.194979465883826,58.55201507748262,118.85877239794468,S0555,A
45.881230338775325,53.67365506816178,55.346290861224354,49.6771938895053,46.995340512792964,35.49072108888776,35.97133842792145,52.64290210153251,103.625078966901,S0556,B
45.123937759275066,59.13584626233249,23.64252260983122,56.40542935074774,39.94398624310534,50.75576372670038,48.918610096085835,63.13782176571807,92.95092536724516,S0557,E
45.67441812180379,41.96821049319655,50.03375506597161,51.23078201656181,53.60164183945767,60.48864141875362,61.121006192213386,49.845283592732606,142.96593727573918,S0558,A
53.944521423782966,64.92688568959522,53.278211728430854,48.86871947484259,44.62354242220184,49.70783594146015,56.85290084710968,41.32024577471668,98.12192862573906,S0559,B
45.79015519179737,47.28876398957431,59.2427013953783,37.007836365541756,56.55403829850237,57.75115121589086,64.02009325919121,47.86406757794958,123.26001939410608,S0560,A
52.89774856896413,49.78632705651564,39.861040477074624,52.327867429401635,39.29808437105668,39.54470514325947,46.97114756201007,34.67316029076266,91.97581586910644,S0561,A
70.75400798645438,42.527883208521764,50.856871614033594,42.43236022984074,67.1904061284182,49.73739206730148,63.46099794514258,38.714093269029654,114.19198958767133,S0562,C
58.711247034316926,25.757597397270583,40.74575373940412,28.100782950214466,41.03667341407938,43.75489544911423,48.066957735520305,59.724439979180104,118.56031318303374,S0563,D
46.73976467832159,58.8404539636105,52.55383755674317,61.94592220513731,52.19302337200436,57.469808401047096,64.71585082569894,58.7278741446961,104.16983941151162,S0564,C
62.012139221639444,57.36843897092433,41.04653677636976,59.58385819842042,57.918593103880674,50.31491562261996,49.781432525578765,53.63004284806077,52.910341546067954,S0565,A
45.91924626978449,47.18672442881787,45.918991608397796,50.5166097685108,44.293595697998875,56.900736763366126,57.072313738042766,32.78922479039531,100.36504921712226,S0566,E
29.61875464822146,50.66990717224872,40.04184605209771,52.29074688205703,58.52468643432951,60.87710426157866,64.75112364309855,46.41596424487111,124.60920095519951,S0567,B
39.91913689082596,55.15939217704099,56.51136241823657,60.74318012715561,37.70816402199584,56.91618575121388,48.065723714187946,37.75000111339949,110.5496166605546,S0568,D
31.292080789741444,34.374541431134574,58.58451116656666,52.24339656778083,64.5211769918256,52.731184342936444,52.18388987544174,61.765332537877654,108.91677750458493,S0569,B
46.48486515958692,44.70947322653705,47.653794300425865,59.040175547613146,50.141492649657586,40.017877414885945,62.88863425206302,44.16277866437399,65.55486132084962,S0570,E
50.184183791895514,57.94264679621827,50.382379949600285,47.0251779912615,44.0358859203112,49.972138893330985,48.669968360699364,39.1425228921845,85.59089858649882,S0571,D
66.76437312275283,37.45710576830751,35.51408585366456,63.119837385739466,47.00818227572566,44.66909597984167,36.79107717493839,50.297961651214244,108.22715262302879,S0572,C
53.269273737641626,52.935579321666296,47.00323351993213,53.207857259326836,58.089192693927195,46.55936043295773,71.4300705458491,43.59845543165388,108.20766553573785,S0573,A
47.80899471191136,36.43418195376595,49.49795382958255,51.94051943605874,44.155447081495616,46.25465849249749,45.30235535662863,64.83743910203707,124.29333560265805,S0574,E
58.294055811834895,54.66429982433527,76.20793091029975,37.29938911287968,42.50642310577223,40.20074425217756,51.58756050937543,42.65189102465809,97.10266489707811,S0575,A
27.88864690992115,49.643585177025166,38.88032974225837,52.869558543017085,47.78463402416262,30.4266141086601,61.56006669451127,36.00771740775369,108.11648173347629,S0576,A
52.356145581085656,33.848681840944906,64.64177238752437,41.68045082505549,38.23037887230032,43.318569516722334,43.91506096268798,28.470864842424845,100.32748483862588,S0577,B
57.708651938869664,61.64739354457171,59.96858773465808,43.617172734715055,68.20543907941816,51.93379451924159,39.9213208677787,49.69213497586585,80.26114526996886,S0578,E
35.214137542201584,42.65408423201951,52.806364044901365,41.846243716838785,44.336054087852766,36.5182295457251,52.53737296774833,44.38069886142074,54.88417337810505,S0579,A
61.43754043206929,41.89747562985619,67.58620484195134,39.33765068100775,58.31616786180403,50.15682236471624,32.069236020876104,35.71095393488273,108.62019384260154,S0580,C
53.38496407494414,52.00569197230943,53.72105472606863,71.24771403016962,52.09470083647773,69.00268424310966,47.1209392313208,61.89226461255785,103.47894416825622,S0581,D
45.847120860991986,61.48637349428715,53.891591956679285,63.31339061988403,40.15465949518032,60.23056555252239,52.45038664315406,56.672451474292416,87.63649915799662,S0582,E
56.32781866106285,39.841781810216034,49.46879346982455,69.20367502144262,49.940452907872704,66.4354150912053,47.30048103174836,49.717821210627704,67.6165388696827,S0583,B
72.70692857804396,50.61679849847972,62.235688824186276,37.77104980444436,57.84002779310748,53.91127876932726,34.56549056814253,63.643262441708664,112.59479028817476,S0584,E
51.81866255058495,54.28816500330573,60.96469233810883,50.712537499108926,48.11738664913693,61.67509822986446,65.94177956204013,56.62536033398613,94.68159851608895,S0585,B
52.48220586300336,56.93105607263144,43.743227125037876,37.06492374795904,61.93112945851028,42.760352695322126,51.03538153949175,41.771440984815676,111.13749444736291,S0586,D
45.40639100459756,51.76441555277225,36.80752805401232,43.04305122802936,60.21515392781864,43.55659732978016,64.31152117761741,39.60779836009234,137.28097060823518,S0587,C
41.50155630535208,46.329721609166775,47.97019362604343,40.81873016583425,59.1891485465833,22.608597938625273,47.39963749819555,58.17981544453861,57.1713823936059,S0588,A
58.303358165442454,41.724097793512804,41.999614356023535,62.395840064415616,45.40343227727003,61.861454740422985,41.19988018309236,53.96366956467351,86.00798382595272,S0589,E
41.43916174091133,50.86143883046375,49.36475425384645,46.0377032189824,39.20157552218513,65.40323979819885,52.691809202551596,51.697477679706616,95.81248773376174,S0590,B
50.715662372193925,39.27860988014393,62.37438134684139,60.68379333694016,43.864123946372054,44.4682275465273,47.842128736717804,41.535021971310925,129.096523482933,S0591,D
45.223425532348834,20.78649516505393,45.4269834491321,56.04120889588518,51.962409406667206,47.460482936027645,38.22238542008642,56.07947567005754,67.27193961587031,S0592,A
54.78979825746392,54.365598041576675,49.571766186884254,73.03638752104789,55.45786713532355,42.46137886309039,64.69784258787496,42.44501116866051,138.7172205136121,S0593,D
53.33662105286948,59.039348410861955,50.58022734808395,35.20555776860276,28.284285952395525,53.82653551477492,43.77729777106004,48.98013345406322,102.71711803132581,S0594,C
60.375399442578995,26.370675644581617,58.484308822052846,62.59233239786799,49.9188679838825,61.24932545303241,31.597336152044313,64.4694414638698,98.07998676532283,S0595,A
44.89983601145253,39.90269295290062,27.53110666015395,61.464408704007276,51.580892253231845,32.57228026118959,63.28166053957332,43.39165764189854,96.03880473562187,S0596,A
47.30125064706629,56.191542610051975,43.932997052347034,40.26621161972965,47.224557436844485,54.094385306422524,44.957019841873766,34.27010742927139,91.27473935639942,S0597,A
40.21236284217693,70.574954697117,52.11283692279473,60.0713333647316,62.91273839015879,47.233282282808545,43.921761073843754,39.4745280812989,120.9623351853831,S0598,B
45.55706739923888,50.20793707675408,62.000789564268615,53.361449630262285,54.21780074250871,51.13394391966689,32.34612412970026,59.942988266876235,78.62958491835123,S0599,A
53.77300493044852,42.71997058770866,45.08097552493795,47.72523740046592,63.10191908080897,54.58994001674291,67.40941486596991,52.547311373802096,106.90828363287707,S0600,D
57.56988616645352,48.1710355889516,31.23447293958126,41.760645130280004,47.84039479649768,48.11797561227179,37.105194127903125,48.71122621311246,92.31636668586049,S0601,B
40.77834675822375,63.74876419148185,56.197114459661364,42.80890548550814,59.37477492506925,48.964131465942195,50.5844948070565,44.90906194688431,84.75733102971805,S0602,A
58.6960592010566,43.54035820875465,43.646376111743706,70.49812095785926,66.35066394527519,47.86124832445361,59.1262032254044,54.8535990755319,151.71950351367792,S0603,D
63.55637858804951,42.00807993349746,38.103333409096386,50.006828189574826,63.116934492726614,59.70316201788282,54.21716933003097,41.508951490097765,108.3810146950692,S0604,D
54.13434903223701,45.17256477817968,43.75654610286776,57.82130001531459,39.07858406571267,54.18759960127497,49.40345688007808,53.05665568642596,112.26531089322287,S0605,E
68.76795812558066,40.466713917412875,48.1547464234415,42.09100618332447,47.46323922457619,52.20583537737361,32.98334141712584,42.68745431187043,122.75553561337324,S0606,D
42.26210800896427,51.22670315994795,43.952553354617876,42.201470537783614,46.54835294550204,37.290482789077174,41.90275164232716,41.02340614724946,71.57300109362906,S0607,C
37.55345296688583,66.2467845846956,27.944339429009307,60.81984809249942,54.89254535076328,46.214202567868455,51.87800338042522,43.62512565174988,135.04583818244063,S0608,A
32.212797510957216,53.23079273116029,58.970661968871326,36.50423788448468,56.86353555014533,58.98669160339174,42.12825930013004,46.24592553516038,49.82085643009849,S0609,A
64.96044311489183,47.47646497873713,62.748750412787224,45.847862320947286,41.61107325974264,50.37696573123923,52.03359459998768,49.51170164066297,84.62467179922959,S0610,A
56.54365656354058,47.08188731084456,56.51521991339506,50.34027411072232,50.67838513916938,56.59531469589138,56.817434088151415,52.35455795111115,90.819366536422,S0611,D
49.44415329089545,34.36809191303343,38.62314329575183,51.11372601840053,29.800726678438636,67.66511800327633,59.625028858001016,13.11634708571556,111.63446729941012,S0612,D
52.799686263198204,58.83109777147159,47.98508466052482,48.20906714983844,64.4194500580189,60.386060692088165,37.738206421873166,41.92349442253235,104.37436532282976,S0613,A
38.74510952701623,49.22162802987198,49.93478684770542,53.958197810959234,44.87625759323306,50.93158337699742,71.96646054978955,46.08430022643961,96.66370518603213,S0614,B
74.45751979616827,48.19520086409374,55.987943895619104,56.92855755817811,50.55863939844497,44.890108298042726,57.674793445541304,65.0506203860833,99.76005310744553,S0615,B
51.292211819752275,81.93107567844861,56.68340488718081,57.3463754545933,46.90350286011939,24.464504039441017,49.98285846330936,39.19997391617868,80.43953952954864,S0616,C
51.09394794604893,52.98752908365686,42.65826201221504,40.14196191332174,61.46027575013415,48.316150775271474,60.89536583076641,51.627966180999124,70.05535211031653,S0617,E
57.25766623898692,42.48208949904816,50.819955564135604,47.15844902071203,21.62493558602621,46.73987504183151,73.65407771999973,64.95030309735837,114.5302324467212,S0618,C
54.810092317367136,45.736424037944566,54.57280404615241,61.94762861876938,49.83389657674091,53.90366194395376,35.612798989431305,36.870314700527274,113.8741222507237,S0619,A
52.23884024279131,61.48445709196755,64.55822322146767,58.94647187573872,48.94181242502302,48.460947730253125,47.74737357508646,53.93975225864402,131.68988750314116,S0620,A
42.09525544554688,51.13270410537764,57.04506539824723,36.27140548518936,45.46363612408317,46.79614940563206,26.215683401266716,41.977281660654796,84.19965806369584,S0621,A
54.714683571359956,35.61722021682633,57.89056687375519,53.514799003522015,67.26226545635632,32.2060106949278,51.92651532648025,44.95366257710766,113.85630420601845,S0622,E
68.82024496475034,59.19228934575204,50.838266279293606,30.217747506251897,41.12670541144229,40.60032170849934,53.65394241925141,41.96889166046685,94.32586543270537,S0623,D
63.454200461549775,43.31855914461006,64.10459145203504,50.469349020603694,57.71796177235661,54.76651040800557,49.6083788455724,42.68142691584114,123.80949970386965,S0624,E
65.93186626639397,68.73297776217545,54.09762795959497,68.97767016745976,53.56252788706084,67.15907631132694,43.4546642900169,77.21912147906494,120.43925553356283,S0625,C
44.88784323568815,60.80048065714649,41.389120898264295,40.521072827310135,62.615192525355155,49.024746162543764,29.50485483811675,58.44455872071666,104.22418798448913,S0626,D
40.10395179741419,45.52678104341249,64.0336997012519,41.65676954508418,43.32810915222495,53.27811073574124,53.73533683411769,61.01737861786209,93.20939686668027,S0627,D
48.74213079900352,62.81016361735113,56.979032725390276,57.640297815728594,42.67031100876241,59.52478156952805,64.55434483915325,54.91993486836496,119.21864357216523,S0628,C
50.557249122886944,50.678555105274036,45.569559788715175,34.571984847903536,60.960699074773984,41.891060637997505,44.08981544266568,33.93743211598042,112.93809046513131,S0629,D
60.94191518470949,58.52773675122219,45.205070326007565,43.67244970114961,54.253213083301105,53.66814043285442,54.40059929023145,53.94957970323307,86.31119195827635,S0630,B
33.07535370285181,54.84732817294475,52.96575545140762,55.96441137581753,34.55062653323242,42.59509893667841,34.31855686579949,60.72929614507346,73.44402653041138,S0631,C
65.29550319460614,41.536433450091266,54.63184795267585,43.65714152310597,44.6069498553673,58.648244384910114,54.57213063692514,41.466005259608885,94.22934198636408,S0632,C
48.419921014210104,43.56450167682538,51.972922656312065,47.640300127890285,53.86382653848061,51.514030479517324,46.06617702255343,59.65326667161126,130.3082763069642,S0633,B
45.7311893005258,60.29960817581161,53.11308673442885,57.44185710315035,58.37764221546589,52.9845181398144,42.375820493970856,57.04336209854079,122.92974317466076,S0634,E
39.87895624739832,46.65224667893459,66.9995737457638,54.21546083536561,43.207693468070445,42.17401402581411,42.39636358783869,68.5204004481367,77.75345060658839,S0635,E
33.451433281342304,45.96351536758003,60.71543152234886,52.66818396295402,20.85744010183059,57.07032359610785,46.0638841796699,45.82216987486381,76.64485168200159,S0636,E
58.231705839619146,40.44877420650647,51.90635591265024,46.60877720729961,55.23223185737033,70.84712921231016,53.824333156925356,39.023890177242734,125.49367699358973,S0637,D
50.73317967188404,54.235990655934614,59.41310580767483,53.700611152689554,37.796793100560244,39.92088304571794,36.87836798804482,46.383718906274545,77.28728190484341,S0638,B
37.10039100258946,70.62524919243145,39.674760964724605,48.762673199002435,29.826612018775887,46.60240992352476,46.02884668432147,64.35570993163623,110.18590647284016,S0639,C
37.04921227936384,39.32467085745727,53.979270499468086,54.57805609925785,21.676740750158594,52.31607474168092,49.58528222000852,31.71594119158037,87.67857569327353,S0640,C
46.64215300709872,50.24219456672758,68.0930634973311,45.03067974882022,58.139808601977414,57.86406211995816,39.00960775468141,29.31624284568968,132.34089849043366,S0641,C
66.69021525289392,64.12220555415429,47.81954104607626,48.17431025620459,51.28617450404967,44.40453714710531,67.96665201675017,50.89395278931613,84.59150401724243,S0642,D
47.40408648636395,49.203586087542845,41.52366071380915,40.10042207447986,47.74343619287748,21.6696970985726,41.46504519938658,45.57410707225844,122.86723060411657,S0643,D
34.96857046881894,54.52371796249734,43.4791111140694,49.64992389993764,63.89024362962762,63.59189494164025,43.305630863665094,50.077278931756844,103.6971730812073,S0644,E
47.54256935914056,39.376064718531204,39.10366962657612,41.88999136371155,56.37324683023073,57.60506119584143,40.21692050177502,59.45311771235865,105.04389708468574,S0645,D
47.27276430252329,54.28307097207649,42.15238091872297,38.85953549838007,66.16300042721917,32.57052469513335,67.98480087138117,44.474306538811476,60.593828372971984,S0646,E
23.031133570584284,48.12855734995451,46.29491901409971,52.586611478553884,36.072645278330036,43.92431208220444,55.529052285994815,31.269941690693795,55.941732935885625,S0647,E
49.45705133482188,59.85729995679863,35.94432980821358,52.127397758576606,49.65449376046036,65.68182429527326,40.63407993756358,70.44481557199944,95.58868119465372,S0648,C
47.69065469791322,61.87386051564751,50.15618333949603,57.82873734948573,33.83286625051986,64.47796418457867,61.06231558859969,40.02771712561224,104.93812126833224,S0649,D
56.96206364813418,75.89563642018614,59.02277173786647,45.68874430424901,47.70617668144533,59.38640022678945,52.00698694288878,39.40962877987903,77.49604344524553,S0650,E
68.48956094945345,55.796331732135755,40.9224381985308,54.08052846836756,47.513841462333225,48.238875660401376,52.57253421111502,61.037200137225966,78.22613179047316,S0651,B
61.26565029547757,53.257963165821664,65.19283923641768,55.50797572273663,56.26613637263071,50.8298741881251,46.55522791247547,46.15510878958482,111.22945259652266,S0652,B
47.31111309445169,51.94384301577336,55.107920885275945,54.44773807831595,50.455638811418986,48.69074194873873,42.505840130430265,49.366101479651896,111.25708960914261,S0653,D
38.934740912583294,46.46833707189312,60.305805856240575,41.743463171978576,56.23407138279916,61.282397832688375,53.37766099054601,54.82790124060318,97.24517879224146,S0654,C
75.7335980324986,53.38483843461691,43.42165446147863,51.49363482271189,57.03440133138894,41.2415759350489,44.549127700044096,60.83583103109996,115.6040344237215,S0655,C
50.59218434014488,47.04598589860971,58.545252270666154,53.641402960546614,71.54928677383143,41.94200345115795,68.16755629575104,46.66539306818228,76.51595408559707,S0656,E
50.13929291912946,51.68460976269614,39.08066099604687,50.07178466907942,46.847033447138756,60.10274586836016,37.30708894756896,65.199520059143,92.88130165826058,S0657,D
49.758749128899964,63.1759753560796,58.90247500836509,29.135223416289154,40.58977299333621,49.556385444884384,65.36156772854946,28.642001512651944,132.95755211567348,S0658,B
51.98084760767855,39.934574347203586,51.718393397935316,51.6048962397348,52.46083615316409,63.78467355453808,48.88681151202199,57.59787236953077,101.36644259879635,S0659,E
48.556395880760576,61.39878561129045,55.53251219984784,72.12531039397243,41.97719972860457,43.28487793019454,52.99085734021106,41.60472441982343,102.52625029173998,S0660,E
44.26337993119763,63.17115067339866,38.24405394375148,46.39960731243017,64.81960768436537,49.452216396611746,58.33157766629435,63.72271316607991,146.1189317193548,S0661,A
44.53141058759608,48.81931473008921,41.049301577233955,42.719229021446786,47.167819610547674,40.77587015156047,43.69750704995564,51.42044478830545,72.01315668302459,S0662,D
49.672467297840015,28.781451009914054,55.972282182533846,53.73348559711398,44.3442363212601,50.07362681423567,58.642483846986366,43.27094667990598,115.9286073328422,S0663,E
44.56575228866235,43.921780129055676,40.51651995775799,53.123782104665715,45.28684278848882,35.21453063001201,22.92456144618823,56.628410930216326,133.279725596162,S0664,B
42.871542173228356,62.96994546561109,54.63206292099123,61.92735165416414,57.18417423471641,45.123665790450374,42.80010466778061,58.93188347207251,93.50284147002908,S0665,A
51.064302276918966,49.77131937701118,36.32862193539754,37.42131844091112,48.422530167685146,35.63746135071882,40.759371926589345,56.418941228586384,117.19261573709693,S0666,B
47.450227825791444,40.00697767705089,58.48174212666668,57.31380252574992,43.58333179869618,56.93923233191258,37.464939876282386,39.703037603669394,80.3596100557819,S0667,C
65.0399298858269,44.95225078771782,37.67476685231491,55.904220612514635,66.6535191762353,57.16589339759652,47.85045161921049,45.15982876377915,86.26535208865297,S0668,A
23.490301916069882,58.40620026504553,55.522999376795234,48.57853463059454,41.4383015933825,32.697372695156545,53.85749968181695,49.95927162878565,107.69932832095269,S0669,A
60.91506851922462,55.4673356820138,56.256309336460006,53.3868731792169,50.35566074032994,63.33885745500573,57.026599984993055,49.58740347349939,115.9713334622118,S0670,E
62.46085192497629,47.61067900830306,43.03228181570425,60.29457481598357,56.5230615161023,74.97415126419854,52.40876757200407,57.497454754383476,122.41873024812492,S0671,C
29.266097675918505,46.33175588185313,55.82026567084727,58.72315380028451,33.686648895829265,50.46006386736341,43.34306535106453,29.85098767493392,131.39257173878985,S0672,E
46.573124059196516,46.08241850956178,52.60442263333556,38.569806879262714,54.80260501405925,43.58885739775355,53.69016437825167,53.343270545535034,98.65106882889636,S0673,D
46.28559134004209,40.77589815501497,44.61158143807262,58.20158186755484,39.4489232451955,78.24330591003047,51.2428569485085,47.100186455633605,123.87223510345176,S0674,B
35.924883052821784,66.15375689469442,39.91445315923792,49.353113949674814,58.227827808340024,36.8103150169749,59.36056167936016,41.61499383616048,93.15390313101702,S0675,B
42.22183312409125,46.7767953078866,30.37374308327421,50.72874098015515,40.37348988081024,50.20106466869098,57.76936702931516,42.575132222304006,118.04182623176536,S0676,E
38.894241545341714,62.17158520825497,53.496500472996935,50.73196991001694,56.92769031848861,51.796222726319236,50.30476413920629,47.85462335482036,104.14977595704363,S0677,B
67.52270443423623,65.21316051922452,34.35197228637945,48.4975701120174,61.05833066294713,63.45147620452415,41.02746993838743,13.989148955404822,108.91355814163848,S0678,B
59.35678393147461,59.9831089814796,50.95344199441308,61.91707497107065,58.61436525632805,53.59738975126788,43.47049844167919,42.9871042920845,108.47015748044075,S0679,D
62.71555094994159,45.683796872819514,47.36551783917751,49.16282040150788,52.513166482381024,45.01366104211549,44.50210640361966,41.24185175353706,67.90589980404376,S0680,C
57.21672064043235,54.037300903366095,56.79142775438196,38.80453871616831,47.686990570703,40.48815629612044,46.84733666083744,55.32783209322624,77.51756282278453,S0681,A
38.70948228782771,49.758043936090836,46.97954500510136,46.06470144030271,44.23580423665156,46.581781797538646,52.68050427589753,41.94473317489479,102.05082879635044,S0682,E
44.75479733720226,40.96298139269872,46.70552213652908,51.78694716810475,64.71034690817103,39.93072639054856,57.15174390128058,47.8488619982951,66.25441840717663,S0683,E
54.89374561227918,53.24359281721603,57.318707042882956,62.29214784297051,43.00504779832357,50.47825319784683,49.48881306984622,65.42276627661302,116.62422206399512,S0684,D
37.778721911080545,38.20960208840198,53.35058029084117,56.03094684948834,39.62933926430004,44.35803820139513,50.161247879004726,59.94351519815423,117.43111932576284,S0685,D
57.12998430172388,61.87679388461564,53.16155957182778,41.49464721252956,56.6536893503283,35.059622067102495,51.43306305000004,59.02271399943453,106.5434110575558,S0686,A
47.59674601841865,45.35382702701607,54.69267589808526,74.85189916678891,42.03863196813505,62.55145788374904,44.840946868676596,45.00127569589148,77.57731974484156,S0687,C
46.251791924504026,52.01159655872839,34.64427876792894,52.6477531097798,40.499365025338726,45.02327476570961,40.74607742357044,55.430322792896526,127.6027787773703,S0688,E
57.10959968203491,52.83287871546142,57.56788679986982,62.753907379990146,35.56395737830235,37.318631950246875,32.4456210268929,47.66102199546406,140.74421279436717,S0689,D
54.4426331148604,47.410950262959226,56.12468794013602,48.482855664227706,45.170901605394825,48.31740865512459,43.04850641923127,48.03906789323062,102.94153654891947,S0690,E
46.3903383418092,55.86693801475275,39.83316871423503,55.33359244705449,49.17284976103507,50.68371565967659,54.73145453267787,54.0968534374655,110.21070756902472,S0691,B
61.59329803364248,45.25096343377476,47.55919526325799,58.39468504518405,52.43091727660699,32.53533274420967,42.970885619604324,44.03006411579068,104.03477309592088,S0692,E
39.189366724001026,58.71297297457244,49.606927123723686,62.18194711754256,59.51306244299484,53.316476671257625,47.621929625740606,64.93003104443204,110.60738377997599,S0693,C
56.15935606944264,36.54020319753251,48.655032155982674,60.57368305378225,55.268979236657934,39.528424313097354,54.66431287412317,48.39869860402063,97.60882486747208,S0694,C
55.93101257968384,51.26379579546412,53.338599665685344,58.721970000729776,48.091277804468206,67.11028809190788,55.206894964226684,56.18360566259665,99.30871520312394,S0695,E
46.904535606860094,69.38928999058285,64.31366781831184,46.849132688058916,48.0180432362028,55.23960512076735,39.204671478339606,64.55600479257298,118.11435200994731,S0696,B
53.26133022242118,39.99668675394425,60.81766727672829,44.28253958043938,55.10157468915183,46.001000098906836,59.970593564536415,60.31653774575175,146.91248323792883,S0697,C
37.488864236146966,43.222550294751485,36.87780806568594,53.326075103241976,62.725701629285695,42.5483222968265,61.27350089355485,35.91080897309475,71.99857531196523,S0698,D
59.24027019206901,55.13907849658915,56.220699903060485,59.33128072341069,51.263141994832004,48.95032292436376,38.70150142781441,54.44895895009884,97.92375031194067,S0699,E
48.15097863557011,51.79581781939598,63.2893331953541,47.77279299223393,45.30869145789591,56.127907415832894,41.76163130358846,58.50719394460647,76.39079029535836,S0700,B
44.772769794809605,53.50630099273559,53.868085206892026,60.651719657143865,40.07133998914455,49.745058714148,61.910906831461915,58.918630221607486,131.84049797152167,S0701,D
60.49009225836889,54.891871301476634,60.90980425185967,64.52616745486179,35.547947355877746,47.82841192863143,48.53146478744699,38.86705165885369,88.24524061360204,S0702,E
42.95656309457241,56.3472146856177,70.12270445700764,40.83679080926581,56.662696720435235,50.58370290817896,27.80222052548149,43.42964762982676,71.13598412428412,S0703,B
35.91538703636441,61.09699841956223,60.23709546106981,41.630792962037205,55.77978523639557,43.961410687630455,36.00318495267314,59.945582357416214,112.76373997697146,S0704,D
34.433708264760966,54.098186569285126,52.49308595641729,48.59624941094663,55.773635251066615,46.56794073156962,47.50630374827519,42.38239629317354,134.88622229486222,S0705,C
56.06009951345639,47.58742345381457,60.450884740847535,53.076126681891964,48.71340553647944,29.14207561094996,38.36957349715398,47.00303943335686,113.27195737121525,S0706,E
37.19570647503717,56.72573701202731,51.44887833096891,44.75432986232949,64.0693474589175,59.737262308523675,45.86576229363558,65.75875809501969,104.09595754563834,S0707,E
67.54794181984364,68.99881934895215,50.23903043284955,63.52202678867144,45.15881505415182,52.98797780321762,50.32396213683579,49.5220074961521,108.18281845551988,S0708,C
29.18070592116278,48.67366253617426,46.485857642862676,54.24066861518451,59.55269237207206,42.265441559665696,64.62254604034729,42.73225862166157,128.2968132565111,S0709,A
66.96456368290038,40.254706953293585,65.63413358832108,50.39447048240739,49.61257105010457,68.98734981355238,47.09546083772211,41.22382643137095,82.51601459971701,S0710,D
52.11017467202618,61.07080669286972,41.81571334057999,35.64090476131472,43.91649235320662,50.87016480392386,60.72541799572759,53.32719329585188,97.76305791827374,S0711,C
49.032868881296075,48.796188360464015,65.32367724678116,36.84184183572493,55.925303073177616,39.63856428024803,64.28760162036771,36.66851991522791,90.94619702980933,S0712,E
